timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720917276552,16429,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-706,text,false,,3250,0,1539,1539,https://localhost:9090/users/getAllUsers,0,0,5
1720917262971,30012,HTTP Request,500,Internal Server Error,Stress Ballerina 1-48,text,false,,359,379,1536,1536,https://localhost:9090/users/getAllUsers,30012,0,5
1720917278920,14063,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-843,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917272551,20438,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-506,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917286791,6199,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1230,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
1720917275061,17931,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-657,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917263081,29912,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-59,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,6
1720917276690,16303,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-720,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917266852,26141,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-236,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,4
1720917262982,30013,HTTP Request,500,Internal Server Error,Stress Ballerina 1-49,text,false,,359,379,1538,1538,https://localhost:9090/users/getAllUsers,30013,0,5
1720917291411,1585,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1492,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,4
1720917290652,2345,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1416,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,4
1720917292551,446,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1506,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917278780,14221,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-829,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917262991,30012,HTTP Request,500,Internal Server Error,Stress Ballerina 1-50,text,false,,359,379,1536,1536,https://localhost:9090/users/getAllUsers,30012,0,5
1720917276921,16085,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-743,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917263451,29556,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-96,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917289131,3878,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1364,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
1720917264841,28169,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-135,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
1720917272560,20451,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-507,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
