timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719071902030,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071902042,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071902053,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071902058,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071902066,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719071902071,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071902085,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071902096,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071902108,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071902119,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071902131,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071902142,22,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,22,0,0
1719071902159,19,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-134,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,20,0,1
1719071902164,17,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,17,0,0
1719071902179,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-134,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719071902181,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-133,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071902193,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-134,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
